text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
4.8,224.52073498000001,238.78796774000003,335.9085731999999,27279.9085732,345.99207319999994,True,10.083500000000015,14.267232760000013,ltr,GDDBEF+MS-PGothic,10.083500000000015
9.7,281.00142594,295.30723181999997,335.9085731999999,27279.9085732,345.99207319999994,True,10.083500000000015,14.30580587999998,ltr,GDDBEF+MS-PGothic,10.083500000000015
0.9,337.52069002,351.84819328,335.9085731999999,27279.9085732,345.99207319999994,True,10.083500000000015,14.327503259999958,ltr,GDDBEF+MS-PGothic,10.083500000000015
10.9,218.520204,238.79278938000002,348.56840744999994,27292.56840745,358.65190744999995,True,10.083500000000015,20.27258538000001,ltr,GDDBEF+MS-PGothic,10.083500000000015
10.3,275.0057166,295.33857248,348.56840744999994,27292.56840745,358.65190744999995,True,10.083500000000015,20.332855879999954,ltr,GDDBEF+MS-PGothic,10.083500000000015
1.4,337.55203068000003,351.85783656,348.56840744999994,27292.56840745,358.65190744999995,True,10.083500000000015,14.30580587999998,ltr,GDDBEF+MS-PGothic,10.083500000000015
1,382.73079748000004,386.89300000000003,348.56840744999994,27292.56840745,358.65190744999995,True,10.083500000000015,4.162202519999994,ltr,GDDBEF+MS-PGothic,10.083500000000015
佐,91.2,100.994,362.43389199999996,27306.433892,370.626692,True,8.192800000000034,9.793999999999997,ltr,GDDBEF+MS-PGothic,8.192800000000034
賀,107.75969520000001,117.5536952,362.43389199999996,27306.433892,370.626692,True,8.192800000000034,9.793999999999997,ltr,GDDBEF+MS-PGothic,8.192800000000034
98,168.0,180.04566213,361.16789,27305.16789,371.25139,True,10.083500000000015,12.04566213000001,ltr,GDDBEF+MS-PGothic,10.083500000000015
24.3,218.47895456999998,238.76118323,361.16789,27305.16789,371.25139,True,10.083500000000015,20.282228660000015,ltr,GDDBEF+MS-PGothic,10.083500000000015
27.2,274.97411045,295.31660960999994,361.16789,27305.16789,371.25139,True,10.083500000000015,20.34249915999993,ltr,GDDBEF+MS-PGothic,10.083500000000015
3.7,337.53006781,351.8358736899999,361.16789,27305.16789,371.25139,True,10.083500000000015,14.305805879999923,ltr,GDDBEF+MS-PGothic,10.083500000000015
7.3,224.52046949,238.78288061,373.7682316,27317.7682316,383.8517316,True,10.083500000000015,14.262411119999996,ltr,GDDBEF+MS-PGothic,10.083500000000015
11.7,274.99460242000004,295.33589617,373.7682316,27317.7682316,383.8517316,True,10.083500000000015,20.341293749999977,ltr,GDDBEF+MS-PGothic,10.083500000000015
